1148,0.008316,0.028833
1149,0.008685,0.056746
1150,0.008184,0.080105
1151,0.008177,0.108996
1152,0.008788,0.085102
1153,0.009175,0.060537
1154,0.008745,0.087501
1155,0.009093,0.030603
1156,0.008346,0.066548
1157,0.009077,0.073617
1158,0.008285,0.094447
1159,0.008945,0.110515
1160,0.008958,0.077718
1161,0.008518,0.115763
1162,0.008326,0.120578
1163,0.009160,0.120761
1164,0.009315,0.074897
1165,0.008446,0.102402
1166,0.008567,0.065435
1167,0.008820,0.105126
1168,0.009177,0.071954
1169,0.008477,0.032579
1170,0.009117,0.045924
1171,0.009708,0.064416
1172,0.009609,0.059054
1173,0.008980,0.074597
1174,0.008355,0.045494
1175,0.008981,0.020254
1176,0.008848,0.017714
1177,0.008914,0.052841
1178,0.008823,0.001385
1179,0.009288,0.009879
1180,0.008641,0.016288
1181,0.008664,0.026553
1182,0.008999,0.061755
1183,0.008548,0.119159
1184,0.010084,0.118372
1185,0.009255,0.075981
1186,0.009224,0.090785
1187,0.009799,0.044404
1188,0.008817,0.053799
1189,0.008552,0.029203
1190,0.009331,0.105355
1191,0.009190,0.032931
1192,0.008483,0.058894
1193,0.009177,0.100416
1194,0.008761,0.097508
1195,0.009733,0.025279
1196,0.008537,0.035073
1197,0.009200,0.071466
1198,0.009072,0.041264
1199,0.009417,0.116024
1200,0.009037,0.018530
1201,0.009123,0.040295
1202,0.009072,0.047149
1203,0.009164,0.094868
1204,0.009653,0.027878
1205,0.009596,0.029234
1206,0.009280,0.038666
1207,0.009048,0.098597
1208,0.009229,0.051215
1209,0.008759,0.114475
1210,0.010417,0.112476
1211,0.008261,0.123927
1212,0.009125,0.124602
1213,0.009233,0.013143
1214,0.008938,0.082755
1215,0.009800,0.114562
1216,0.008403,0.125732
1217,0.009254,0.140380
1218,0.009713,0.018861
1219,0.009227,0.035406
1220,0.008814,0.113079
1221,0.009012,0.091701
1222,0.008764,0.064080
1223,0.009301,0.069014
1224,0.009371,0.037909
1225,0.009626,0.054228
1226,0.009845,0.098874
1227,0.009986,0.067748
1228,0.008538,0.011812
1229,0.009283,0.012345
1230,0.008983,0.024991
1231,0.009630,0.026620
1232,0.009657,0.092288
1233,0.008756,0.107586
1234,0.009196,0.109126
1235,0.009358,0.065501
1236,0.009437,0.088962
1237,0.009266,0.067486
1238,0.009106,0.031361
1239,0.008985,0.057550
1240,0.009791,0.057697
1241,0.008799,0.007130
1242,0.009144,0.008110
1243,0.009958,0.008318
1244,0.009684,0.002861
1245,0.009948,0.013606
1246,0.010074,0.056328
1247,0.009442,0.093172
1248,0.008931,0.117531
1249,0.008981,0.044177
1250,0.008922,0.122963
1251,0.007003,-0.039999
1252,0.007763,-0.006552
1253,0.008939,0.001455
1254,0.009268,0.002666
1255,0.009326,0.048847
1256,0.009478,0.088001
1257,0.009880,0.031766
1258,0.009166,0.100972
1259,0.009975,0.042424
1260,0.009327,0.036308
1261,0.010151,0.104071
1262,0.009767,0.123204
1263,0.010338,0.081976
1264,0.009236,0.033797
1265,0.009507,0.085720
1266,0.009394,0.103650
1267,0.009802,0.041638
1268,0.009561,0.111423
1269,0.009075,0.078685
1270,0.009538,0.080218
1271,0.008980,0.020817
1272,0.009734,0.021322
1273,0.009312,0.010611
1274,0.010156,0.005557
1275,0.010032,0.051618
1276,0.009278,0.069782
1277,0.009662,0.083412
1278,0.009631,0.083939
1279,0.009908,0.070190
1280,0.009209,0.095726
1281,0.010368,0.061533
1282,0.009544,0.111536
1283,0.009799,0.072485
1284,0.009255,0.005177
1285,0.009181,0.015565
1286,0.009040,0.023557
1287,0.009204,0.056138
1288,0.009221,0.062786
1289,0.010156,0.023808
1290,0.010023,0.096150
1291,0.010074,0.063062
1292,0.010268,0.036610
1293,0.009744,0.052633
1294,0.010415,0.049994
1295,0.009381,0.047340
1296,0.009938,0.039923
1297,0.009646,0.076292
1298,0.009935,0.032439
1299,0.009271,0.081661
1300,0.009815,0.097142
1301,0.009394,0.119284
1302,0.010151,0.015981
1303,0.010015,0.039250
1304,0.009848,0.042665
1305,0.009463,0.109746
1306,0.009975,0.034160
1307,0.009305,0.061401
1308,0.010236,0.030423
1309,0.010323,0.109901
1310,0.009389,0.121569
1311,0.009132,0.125212
1312,0.009744,0.030220
1313,0.009664,0.077237
1314,0.010184,0.017118
1315,0.009760,0.019655
1316,0.010670,0.004190
1317,0.010100,0.011065
1318,0.009499,0.086208
1319,0.009960,0.014339
1320,0.009598,0.116539
1321,0.009570,0.066259
1322,0.010375,0.089512
1323,0.010228,0.121831
1324,0.009477,0.106310
1325,0.010403,0.066469
1326,0.010456,0.106802
1327,0.009691,0.073326
1328,0.010432,0.073827
1329,0.009808,0.101519
1330,0.009634,0.102507
1331,0.010046,0.011999
1332,0.009605,0.049842
1333,0.009707,0.054706
1334,0.010854,0.065317
1335,0.009824,0.064911
1336,0.010475,0.020062
1337,0.010501,0.047071
1338,0.009885,0.059898
1339,0.010637,0.032839
1340,0.009594,0.048519
1341,0.009860,0.090625
1342,0.009955,0.093663
1343,0.009823,0.108188
1344,0.010649,0.060078
1345,0.009615,0.080311
1346,0.009843,0.094488
1347,0.010399,0.097602
1348,0.009716,0.120123
1349,0.010723,0.120270
1350,0.011007,0.079027
1351,0.010324,0.086802
1352,0.010661,0.102800
1353,0.010803,0.029192
1354,0.009775,0.029055
1355,0.010017,0.034965
1356,0.009770,0.027983
1357,0.009928,0.070952
1358,0.010202,0.087653
1359,0.010730,0.116889
1360,0.010198,0.104852
1361,0.010588,0.091331
1362,0.010344,0.074627
1363,0.010418,0.077646
1364,0.009777,0.022148
1365,0.010065,0.044932
1366,0.010649,0.055167
1367,0.011235,0.052238
1368,0.010414,0.078668
1369,0.010405,0.084513
1370,0.010026,0.068606
1371,0.010886,0.071396
1372,0.010384,0.085151
1373,0.009928,0.099862
1374,0.010127,0.001184
1375,0.009814,0.003902
1376,0.010163,0.006628
1377,0.010108,0.009349
1378,0.010685,0.022515
1379,0.010049,0.026277
1380,0.010461,0.026341
1381,0.010045,0.113297
1382,0.010505,0.115070
1383,0.009886,0.124062
1384,0.011583,0.024851
1385,0.010745,0.014765
1386,0.010591,0.072270
1387,0.010138,0.115016
1388,0.011047,0.100359
1389,0.011350,0.067574
1390,0.010401,0.017285
1391,0.010257,0.053490
1392,0.010081,0.058458
1393,0.010893,0.058579
1394,0.009908,0.045536
1395,0.010795,0.075054
1396,0.010433,0.095968
1397,0.010088,0.118391
1398,0.010679,0.095026
1399,0.011391,0.057264
1400,0.010987,0.047957
1401,0.010835,0.046434
1402,0.010696,0.101317
1403,0.010845,0.108807
1404,0.010345,0.122732
1405,0.010690,0.124405
1406,0.009915,0.125671
1407,0.010329,0.150038
1408,0.010507,0.018372
1409,0.011161,0.042360
1410,0.010091,0.037598
1411,0.010692,0.013153
1412,0.010609,0.035368
1413,0.010890,0.080370
1414,0.010510,0.110745
1415,0.010468,0.020887
1416,0.010734,0.068997
1417,0.010285,0.043595
1418,0.010437,0.092035
1419,0.010110,0.051851
1420,0.010863,0.038777
1421,0.010388,0.089564
1422,0.011055,0.092616
1423,0.010637,0.040540
1424,0.010619,0.040930
1425,0.010661,0.012383
1426,0.010375,0.024652
1427,0.010460,0.031238
1428,0.010325,0.057051
1429,0.010692,0.009597
1430,0.010731,0.005163
1431,0.010447,0.006856
1432,0.010268,0.063677
1433,0.011647,0.103718
1434,0.011505,-0.446262
1435,0.010510,0.001485
1436,0.010469,0.002470
1437,0.010889,0.038178
1438,0.011219,0.063931
1439,0.011433,0.036737
1440,0.010468,0.007906
1441,0.011092,0.027229
1442,0.011564,0.031251
1443,0.010657,0.033720
1444,0.010542,0.067308
1445,0.011407,0.008224
1446,0.010460,0.036493
1447,0.011364,0.041578
1448,0.011128,0.088227
1449,0.011130,0.021225
1450,0.010909,0.053546
1451,0.011558,0.050824
1452,0.010376,0.098483
1453,0.011095,0.105331
1454,0.011217,0.111029
1455,0.010772,0.023277
1456,0.010709,0.062300
1457,0.010499,0.082863
1458,0.011239,0.085752
1459,0.011140,0.123059
1460,0.010323,0.113102
1461,0.011061,0.083134
1462,0.011092,0.119074
1463,0.011623,0.098904
1464,0.010597,0.076010
1465,0.010851,0.103467
1466,0.011215,0.073376
1467,0.011260,0.073013
1468,0.011230,0.002891
1469,0.010776,0.027883
1470,0.011457,0.042746
1471,0.010743,0.069747
1472,0.011155,0.094845
1473,0.011223,0.076526
1474,0.011816,0.084359
1475,0.011262,0.096456
1476,0.010675,0.050680
1477,0.011349,0.062428
1478,0.011813,0.061009
1479,0.010478,0.106881
1480,0.010960,0.010674
1481,0.011521,0.013643
1482,0.011147,0.018694
1483,0.011276,0.019644
1484,0.011139,0.077277
1485,0.010890,0.093392
1486,0.011356,0.091015
1487,0.011380,0.005430
1488,0.011514,0.015872
1489,0.010725,0.055556
1490,0.010920,0.049338
1491,0.010585,0.048584
1492,0.011002,0.081447
1493,0.011411,0.113698
1494,0.011159,0.116022
1495,0.011151,0.084067
1496,0.011424,0.090168
1497,0.010805,0.015534
1498,0.011784,0.049407
1499,0.010905,0.060816
1500,0.011446,0.044044
1501,0.011382,0.034084
1502,0.011486,0.035078
1503,0.012245,0.022334
1504,0.011156,0.043626
1505,0.011207,0.010782
1506,0.011343,0.070217
1507,0.011414,0.093926
1508,0.012136,0.004166
1509,0.010978,0.029881
1510,0.011408,0.040081
1511,0.011068,0.071309
1512,0.011481,0.107437
1513,0.010906,0.109284
1514,0.010791,0.121382
1515,0.010685,0.125239
1516,0.011528,0.011922
1517,0.011503,0.068520
1518,0.011124,0.086453
1519,0.010851,0.117217
1520,0.011178,0.102049
1521,0.011579,0.023659
1522,0.011514,0.030132
1523,0.011399,0.031419
1524,0.011829,0.109794
1525,0.012306,0.027731
1526,0.012057,0.059478
1527,0.011239,0.111964
1528,0.011705,0.121701
1529,0.011620,0.016965
1530,0.010979,0.065838
1531,0.011200,0.022096
1532,0.011210,0.028631
1533,0.012238,0.100724
1534,0.011484,0.039266
1535,0.011918,0.102109
1536,0.011709,0.056106
1537,0.011250,0.059387
1538,0.011162,0.044787
1539,0.012148,0.095497
1540,0.011854,0.117620
1541,0.011071,0.119966
1542,0.011498,0.024942
1543,0.011244,0.097183
1544,0.011320,0.054373
1545,0.011940,0.066231
1546,0.012332,0.053029
1547,0.012008,0.071667
1548,0.011871,0.087173
1549,0.011810,0.082735
1550,0.011956,0.112313
1551,0.011889,0.054443
1552,0.011761,0.081815
1553,0.011108,0.080142
1554,0.011431,0.052826
1555,0.011652,0.006548
1556,0.011865,0.012065
1557,0.011463,0.025576
1558,0.011917,0.035341
1559,0.011601,0.045398
1560,0.011902,0.074030
1561,0.012742,0.079182
1562,0.012684,0.076660
1563,0.011092,0.046360
1564,0.012297,0.046980
1565,0.011838,0.047956
1566,0.011178,0.088452
1567,0.011453,0.114332
1568,0.011239,0.123998
1569,0.011609,0.057627
1570,0.012038,0.018213
1571,0.012165,0.041310
1572,0.011953,0.077878
1573,0.011961,0.097691
1574,0.012108,0.120271
1575,0.012321,0.114899
1576,0.011157,0.100311
1577,0.011743,0.019919
1578,0.011626,0.037628
1579,0.012363,0.042743
1580,0.011436,0.064517
1581,0.012100,0.088911
1582,0.011170,0.105648
1583,0.012565,0.092896
1584,0.012062,0.091523
1585,0.011949,0.092312
1586,0.012303,0.064723
1587,0.011442,0.001194
1588,0.011254,0.003772
1589,0.011797,0.006623
1590,0.011565,0.014122
1591,0.012249,0.009437
1592,0.012243,0.040597
1593,0.012088,0.075203
1594,0.012823,0.094599
1595,0.011953,0.002436
1596,0.012132,0.068799
1597,0.012135,0.106126
1598,0.011772,0.074885
1599,0.012425,0.083076
1600,0.012676,0.044675
1601,0.012078,0.072454
1602,0.010925,-0.085733
1603,0.011921,0.001509
1604,0.011529,0.009068
1605,0.012986,0.008063
1606,0.012735,0.041866
1607,0.012066,0.036132
1608,0.011941,0.085348
1609,0.011562,0.108143
1610,0.011717,0.063216
1611,0.012344,0.069966
1612,0.012647,0.085612
1613,0.012423,0.108505
1614,0.011811,0.110643
1615,0.011474,0.032386
1616,0.011919,0.032647
1617,0.012069,0.033634
1618,0.012987,0.050313
1619,0.012642,0.061856
1620,0.012103,0.061681
1621,0.012695,0.002799
1622,0.011858,0.017121
1623,0.011766,0.020818
1624,0.012274,0.037857
1625,0.011816,0.051512
1626,0.012239,0.026313
1627,0.011899,0.057713
1628,0.011861,0.027156
1629,0.012016,0.028646
1630,0.012132,0.087163
1631,0.012871,0.030360
1632,0.012619,0.051681
1633,0.011855,0.104460
1634,0.012036,0.115900
1635,0.012998,0.062864
1636,0.011938,0.118525
1637,0.012495,0.021217
1638,0.011763,0.098830
1639,0.011964,0.007754
1640,0.012304,0.014642
1641,0.012738,0.033888
1642,0.012242,0.023258
1643,0.012212,0.015469
1644,0.012132,0.013023
1645,0.013431,0.012193
1646,0.013193,0.023812
1647,0.012678,0.104698
1648,0.011983,0.076195
1649,0.012167,0.106960
1650,0.011840,0.122556
1651,0.012688,0.122928
1652,0.012617,0.111042
1653,0.012157,0.089796
1654,0.012766,0.099159
1655,0.012073,0.113160
1656,0.012134,0.010410
1657,0.012953,0.036521
1658,0.011895,0.078497
1659,0.012496,0.080222
1660,0.012093,0.050131
1661,0.012425,0.055366
1662,0.012240,0.103076
1663,0.012989,0.103180
1664,0.012059,0.066986
1665,0.012543,0.018456
1666,0.012305,0.028999
1667,0.012181,0.029791
1668,0.012758,0.072822
1669,0.012259,0.048686
1670,0.012758,0.019572
1671,0.012702,0.024762
1672,0.012174,0.004895
1673,0.012854,0.005384
1674,0.012787,0.010894
1675,0.012713,0.011611
1676,0.012762,0.045954
1677,0.012247,0.055879
1678,0.012541,0.038929
1679,0.012405,0.081458
1680,0.012687,0.071154
1681,0.012680,0.118924
1682,0.012531,0.058788
1683,0.013217,0.113517
1684,0.013427,0.071503
1685,0.012473,0.083892
1686,0.012866,0.107284
1687,0.012481,0.109376
1688,0.012364,0.045349
1689,0.012400,0.060173
1690,0.012158,0.093801
1691,0.012882,0.067377
1692,0.012190,0.095846
1693,0.012804,0.091131
1694,0.012523,0.070081
1695,0.012780,0.073681
1696,0.013339,0.109737
1697,0.012247,0.044040
1698,0.012830,0.016809
1699,0.012646,0.031193
1700,0.012752,0.032358
1701,0.012740,0.090131
1702,0.013320,0.006851
1703,0.012703,0.096274
1704,0.012412,0.101562
1705,0.012742,0.116687
1706,0.012254,0.121222
1707,0.012983,0.031619
1708,0.012727,0.116931
1709,0.012941,0.015958
1710,0.012302,0.046997
1711,0.012584,0.006378
1712,0.013397,0.054028
1713,0.012650,0.077431
1714,0.013283,0.101783
1715,0.013207,0.060336
1716,0.012900,0.088067
1717,0.013690,0.022269
1718,0.012546,0.065648
1719,0.012659,0.043244
1720,0.013139,0.025430
1721,0.012659,0.038996
1722,0.012547,0.053768
1723,0.013697,0.065852
1724,0.012737,0.026220
1725,0.012925,0.040135
1726,0.012863,0.088403
1727,0.012908,0.105688
1728,0.012933,0.114677
1729,0.013340,0.121500
1730,0.012321,0.124347
1731,0.012021,0.126087
1732,0.013470,0.091453
1733,0.012533,0.022072
1734,0.013015,0.056571
1735,0.012921,0.068281
1736,0.013237,0.084258
1737,0.012665,0.111806
1738,0.012648,0.097361
1739,0.012902,0.057234
1740,0.013550,0.057823
1741,0.013172,0.082655
1742,0.013351,0.097755
1743,0.013493,0.112258
1744,0.013183,0.092835
1745,0.013175,0.081955
1746,0.012569,0.080323
1747,0.012823,0.009168
1748,0.013153,0.027619
1749,0.013597,0.043368
1750,0.013344,0.047416
1751,0.012899,0.048699
1752,0.013481,0.054963
1753,0.013495,0.044563
1754,0.013164,0.020684
1755,0.013408,0.041778
1756,0.012864,0.052447
1757,0.013531,0.033176
1758,0.012978,0.019700
1759,0.012703,0.003770
1760,0.013080,0.013183
1761,0.012941,0.034757
1762,0.013755,0.052623
1763,0.012684,0.063274
1764,0.013402,0.105895
1765,0.012705,0.119814
1766,0.012761,0.001137
1767,0.013757,0.004156
1768,0.014226,0.003025
1769,0.012953,0.014384
1770,0.012958,0.100112
1771,0.012575,0.124180
1772,0.012965,0.108087
1773,0.013246,0.073993
1774,0.013445,0.077860
1775,0.013768,0.080566
1776,0.013473,0.034999
1777,0.013606,0.040377
1778,0.012885,0.064157
1779,0.013388,0.075170
1780,0.013415,0.017255
1781,0.013314,0.075105
1782,0.012782,0.086446
1783,0.013768,0.093683
1784,0.013825,0.068775
1785,0.013820,0.108355
1786,0.013632,0.069747
1787,0.013582,0.120238
1788,0.013891,0.064465
1789,0.013286,0.094555
1790,0.013448,0.026881
1791,0.014072,0.045231
1792,0.013783,0.100404
1793,0.013534,0.049585
1794,0.013508,0.001638
1795,0.013417,0.002412
1796,0.013570,0.009591
1797,0.013556,0.028188
1798,0.013661,0.086760
1799,0.013467,0.072387
1800,0.013260,0.058713
1801,0.013211,0.028922
1802,0.013357,0.018010
1803,0.013027,0.037275
1804,0.014349,0.061637
1805,0.013666,0.089102
1806,0.013771,0.037695
1807,0.013658,0.015639
1808,0.013735,0.029598
1809,0.013344,0.023771
1810,0.013357,0.110559
1811,0.014087,0.021092
1812,0.013626,0.010522
1813,0.013719,0.014937
1814,0.013422,0.061283
1815,0.013467,0.104071
1816,0.013734,0.104123
1817,0.013434,0.076220
1818,0.013609,0.030100
1819,0.013842,0.083064
1820,0.013220,0.007906
1821,0.013216,0.050984
1822,0.013934,0.051224
1823,0.014426,0.087888
1824,0.013369,0.098696
1825,0.013933,0.055283
1826,0.014635,0.036347
1827,0.013479,0.047948
1828,0.014381,0.024478
1829,0.014259,0.030815
1830,0.014011,0.062826
1831,0.013534,0.117682
1832,0.013425,0.118521
1833,0.014371,0.102678
1834,0.013243,0.085196
1835,0.013765,0.115311
1836,0.014126,0.085481
1837,0.013738,0.087521
1838,0.014332,0.013571
1839,0.014258,0.032362
1840,0.013631,0.035993
1841,0.013224,0.013415
1842,0.014115,0.018519
1843,0.014009,0.019361
1844,0.013381,0.078883
1845,0.013506,0.102490
1846,0.014655,0.048370
1847,0.014090,0.079203
1848,0.013918,0.081458
1849,0.014371,0.008196
1850,0.014152,0.010835
1851,0.013838,0.025401
1852,0.013754,0.065926
1853,0.013978,0.059418
1854,0.014320,0.057595
1855,0.013576,0.106767
1856,0.013331,0.113445
1857,0.013202,0.122637
1858,0.014124,0.123068
1859,0.014168,0.072798
1860,0.014092,0.111018
1861,0.014250,0.026004
1862,0.014599,0.081803
1863,0.014331,0.099032
1864,0.014541,0.092311
1865,0.013923,0.095208
1866,0.013835,0.056276
1867,0.014127,0.076615
1868,0.014115,0.077511
1869,0.013730,0.096075
1870,0.014287,0.113640
1871,0.014071,0.071137
1872,0.013989,0.097418
1873,0.013758,0.115906
1874,0.014454,0.056766
1875,0.014123,0.073618
1876,0.014685,0.043741
1877,0.013480,0.121393
1878,0.013647,0.124450
1879,0.012397,0.127000
1880,0.012304,0.148365
1881,0.014121,0.049538
1882,0.013601,0.089704
1883,0.014172,0.107066
1884,0.013654,0.045934
1885,0.013898,0.109323
1886,0.014000,0.046723
1887,0.014754,0.109584
1888,0.015203,0.091468
1889,0.014831,0.120277
1890,0.013558,0.005176
1891,0.014074,0.005638
1892,0.014241,0.011950
1893,0.013773,0.043644
1894,0.014226,0.119053
1895,0.014574,0.046840
1896,0.013690,0.038669
1897,0.013911,0.042453
1898,0.014873,0.027491
1899,0.013781,0.031570
1900,0.013664,0.092141
1901,0.014336,0.016167
1902,0.014761,0.007020
1903,0.014222,0.016882
1904,0.014144,0.096506
1905,0.014450,0.088636
1906,0.013979,0.006531
1907,0.014167,0.039017
1908,0.013963,0.053541
1909,0.014823,0.074166
1910,0.013836,0.041028
1911,0.014405,0.033883
1912,0.013929,0.022672
1913,0.013746,0.033171
1914,0.014328,0.090320
1915,0.013921,0.101160
1916,0.014712,0.041168
1917,0.014192,0.070264
1918,0.015264,0.040097
1919,0.013853,0.083867
1920,0.015443,0.021539
1921,0.013647,0.066914
1922,0.014479,0.067528
1923,0.014321,0.009167
1924,0.015038,0.041835
1925,0.014305,0.034513
1926,0.014663,0.029186
1927,0.013951,0.026757
1928,0.014460,0.028173
1929,0.013974,0.059677
1930,0.014316,0.068521
1931,0.014073,0.064349
1932,0.014642,0.084270
1933,0.014267,0.086277
1934,0.015234,0.052244
1935,0.014598,0.082637
1936,0.014052,0.111933
1937,0.014424,0.117390
1938,0.013876,0.125250
1939,0.014269,0.080104
1940,0.014865,0.101570
1941,0.014583,0.055106
1942,0.015072,0.064612
1943,0.014523,0.116455
1944,0.014423,0.012064
1945,0.015029,0.035120
1946,0.014807,0.053776
1947,0.015205,0.089079
1948,0.014228,0.039731
1949,0.014440,0.105274
1950,0.014438,0.105283
1951,0.014893,0.097955
1952,0.014174,0.119908
1953,0.014228,0.108003
1954,0.014742,0.022789
1955,0.014173,0.052157
1956,0.014755,0.077887
1957,0.015168,0.029460
1958,0.015716,0.016391
1959,0.014069,0.003958
1960,0.014696,0.019937
1961,0.014468,0.020929
1962,0.015262,0.031521
1963,0.014465,0.099830
1964,0.014548,0.103490
1965,0.015041,0.044370
1966,0.015251,0.080336
1967,0.014830,0.112310
1968,0.014746,0.114688
1969,0.015012,0.086587
1970,0.014738,0.074996
1971,0.015274,0.069979
1972,0.015194,0.108219
1973,0.014896,0.071635
1974,0.014894,0.072420
1975,0.014919,0.065908
1976,0.015953,0.054516
1977,0.014294,0.063171
1978,0.014601,0.061514
1979,0.014315,0.090725
1980,0.014468,0.014500
1981,0.014908,0.050328
1982,0.014790,0.060375
1983,0.015270,0.061762
1984,0.014872,0.092970
1985,0.014986,0.017569
1986,0.015099,0.002598
1987,0.015048,0.004371
1988,0.015284,0.005318
1989,0.015072,0.009663
1990,0.014656,0.024437
1991,0.015399,0.103760
1992,0.015097,0.106312
1993,0.014541,0.121543
1994,0.014028,-0.018683
1995,0.014224,0.001247
1996,0.014966,0.001617
1997,0.015146,0.068925
1998,0.014755,0.076278
1999,0.015010,0.106614
2000,0.014275,0.123791
2001,0.015174,0.124067
